PASSENGERS_sum,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,stopover_frac,no_stopover_frac,stopovers_mean,stopover_airports,stopover_airports_clean,dist_calc
1.0,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,1.0,0.0,1.0,set(['SFO']),['SFO'],146.399667702
15.0,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.866666666667,0.133333333333,0.866666666667,"set(['SFO', 'MRY'])",['SFO'],301.613241696
3.0,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,set(['LAX']),['LAX'],622.467100839
11.0,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,1.0,0.0,1.09090909091,"set(['SFO', 'LAX'])","['SFO', 'LAX']",694.114501698
1.0,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,1.0,0.0,1.0,set(['LAX']),['LAX'],657.727082478
324.0,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0,1.0,0.0,set(['MTJ']),[],665.303410471
9.0,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,1.0,0.0,1.0,set(['LAX']),['LAX'],656.895232241
2.0,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,1.0,0.0,1.0,set(['SFO']),['SFO'],720.870907761
3.0,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,1.0,0.0,1.0,set(['LAX']),['LAX'],739.632292093
90.0,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0704225352113,0.929577464789,0.0704225352113,"set(['MTJ', 'LAX'])",['LAX'],789.716535894
1.0,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,1.0,0.0,1.0,set(['SFO']),['SFO'],739.371472758
3.0,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,1.0,0.0,1.0,set(['SFO']),['SFO'],649.097509227
508.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,AZA,Phoenix-Mesa-Gateway Airport,Mesa,AZ,33.30780029,-111.6549988,0.0,1.0,0.0,set(['OAK']),[],667.653457202
657.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,BLI,Bellingham International Airport,Bellingham,WA,48.79280090332031,-122.53800201416016,0.0,1.0,0.0,set(['OAK']),[],765.511124354
839.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.0127551020408,0.987244897959,0.0127551020408,"set(['OAK', 'LAX', 'SMF'])","['LAX', 'SMF']",511.681981605
8633.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.023,0.977,0.023,"set(['SJC', 'OAK', 'LAS'])","['SJC', 'LAS']",325.392800847
346.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.0714285714286,0.928571428571,0.0714285714286,"set(['SJC', 'OAK'])",['SJC'],445.650953204
881.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,GEG,Spokane International Airport,Spokane,WA,47.61989974975586,-117.53399658203125,0.0,1.0,0.0,set(['OAK']),[],724.193483179
1.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,JAC,Jackson Hole Airport,Jacksn Hole,WY,43.6072998046875,-110.73799896240234,1.0,0.0,1.0,set(['LAX']),['LAX'],725.649443212
9721.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.0685270222536,0.931472977746,0.0688802543271,"set(['SFO', 'SAN', 'SNA', 'LGB', 'OAK', 'BUR', 'LAX', 'SJC', 'SMF', 'ONT'])","['SFO', 'SAN', 'SNA', 'LGB', 'BUR', 'LAX', 'SJC', 'SMF', 'ONT']",406.788403268
12791.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0246468289751,0.975353171025,0.0246468289751,"set(['RNO', 'SNA', 'BUR', 'OAK', 'SFO', 'PHX', 'SMF', 'SJC', 'SLC', 'ONT', 'LAS'])","['RNO', 'SNA', 'BUR', 'SFO', 'PHX', 'SMF', 'SJC', 'SLC', 'ONT', 'LAS']",337.42239293
2940.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,LGB,Long Beach /Daugherty Field/ Airport,Long Beach,CA,33.81769943,-118.1520004,0.0,1.0,0.0,set(['OAK']),[],353.333042392
5079.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0400432900433,0.959956709957,0.0400432900433,"set(['SNA', 'BUR', 'OAK', 'PHX', 'LAX', 'SJC', 'LAS'])","['SNA', 'BUR', 'PHX', 'LAX', 'SJC', 'LAS']",362.040379736
5061.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.008125,0.991875,0.008125,"set(['SJC', 'STS', 'OAK', 'SMF', 'SFO'])","['SJC', 'STS', 'SMF', 'SFO']",544.201340444
8413.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0602207293666,0.939779270633,0.0609404990403,"set(['SBP', 'SAN', 'SNA', 'LGB', 'OAK', 'BFL', 'SFO', 'LAX', 'SJC', 'BUR', 'ONT', 'MRY'])","['SBP', 'SAN', 'SNA', 'LGB', 'BFL', 'SFO', 'LAX', 'SJC', 'BUR', 'ONT', 'MRY']",645.441877553
13.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,1.0,0.0,1.0,set(['PHX']),['PHX'],418.255596273
347.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,PVU,Provo Municipal Airport,Provo,UT,40.219200134277,-111.72299957275,0.0,1.0,0.0,set(['OAK']),[],589.619144275
19.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.0555555555556,0.944444444444,0.0555555555556,"set(['LAX', 'OAK'])",['LAX'],180.707871528
8131.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.131407942238,0.868592057762,0.131407942238,"set(['SNA', 'BUR', 'TUS', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS'])","['SNA', 'BUR', 'TUS', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS']",446.589180376
1.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,1.0,0.0,1.0,set(['LAX']),['LAX'],263.759877406
7267.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,0.00731613400077,0.992683865999,0.00731613400077,"set(['SFO', 'SMF', 'OAK', 'STS'])","['SFO', 'SMF', 'STS']",672.467763188
137.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0152671755725,0.984732824427,0.0152671755725,"set(['OAK', 'SEA', 'SLC'])","['SEA', 'SLC']",11.0006095114
42.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.0,1.0,0.0,set(['OAK']),[],29.5127677819
5375.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0226828314431,0.977317168557,0.0234649980446,"set(['SAN', 'SNA', 'LGB', 'OAK', 'FAT', 'SFO', 'LAX', 'SJC', 'SMF', 'ONT'])","['SAN', 'SNA', 'LGB', 'FAT', 'SFO', 'LAX', 'SJC', 'SMF', 'ONT']",587.399353347
16.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.0,1.0,0.0,set(['OAK']),[],75.5331969487
7127.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0793072014585,0.920692798541,0.0793072014585,"set(['BUR', 'OAK', 'PHX', 'LAX', 'SJC', 'SMF', 'ONT', 'LAS'])","['BUR', 'PHX', 'LAX', 'SJC', 'SMF', 'ONT', 'LAS']",371.288618425
305.0,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.784,0.216,0.784,"set(['OAK', 'LAX', 'SAN'])","['LAX', 'SAN']",746.793255691
2.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,0.0,1.0,0.0,set(['ONT']),[],629.212274164
35.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],596.507391678
1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,ASE,Aspen-Pitkin Co/Sardy Field,Aspen,CO,39.22320175,-106.8690033,1.0,0.0,1.0,set(['LAX']),['LAX'],693.502693789
245.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.965517241379,0.0344827586207,0.985221674877,"set(['SFO', 'LAX', 'ONT', 'OAK', 'SMF'])","['SFO', 'LAX', 'OAK', 'SMF']",661.442763075
14.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0,1.0,0.0,set(['ONT']),[],44.5132591828
38.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,ELP,El Paso International Airport,El Paso,TX,31.80719948,-106.3779984,0.0,1.0,0.0,set(['ONT']),[],669.067800458
63.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,1.0,0.0,1.01923076923,set(['SFO']),['SFO'],757.857345979
2.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.5,0.5,0.5,"set(['SFO', 'ONT'])",['SFO'],222.657171808
4106.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.00345423143351,0.996545768566,0.00345423143351,"set(['SAN', 'SNA', 'BUR', 'SFO', 'LAX', 'SJC', 'ONT'])","['SAN', 'SNA', 'BUR', 'SFO', 'LAX', 'SJC']",196.904470687
124.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.0491803278689,0.950819672131,0.0491803278689,"set(['FAT', 'SFO', 'PHX', 'SMF', 'SJC', 'ONT'])","['FAT', 'SFO', 'PHX', 'SMF', 'SJC']",46.9096931294
49.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.0,set(['SFO']),['SFO'],642.028409301
6.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,1.0,0.0,1.0,set(['SFO']),['SFO'],296.353123296
5045.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.0295081967213,0.970491803279,0.0306010928962,"set(['BUR', 'SFO', 'LAX', 'SJC', 'ONT', 'LAS'])","['BUR', 'SFO', 'LAX', 'SJC', 'LAS']",362.040379736
2.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,1.0,0.0,1.0,set(['SFO']),['SFO'],739.082792575
8734.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.00418130122094,0.995818698779,0.00418130122094,"set(['SAN', 'SNA', 'LGB', 'OAK', 'BUR', 'LAX', 'SMF', 'PSP', 'ONT'])","['SAN', 'SNA', 'LGB', 'OAK', 'BUR', 'LAX', 'SMF', 'PSP']",324.079057654
39.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0,1.0,0.0,set(['ONT']),[],64.6588285597
23.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.0,set(['SFO']),['SFO'],515.15140694
26.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,0.95652173913,0.0434782608696,0.95652173913,"set(['SFO', 'ONT'])",['SFO'],729.989438639
44.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.97619047619,0.0238095238095,0.97619047619,"set(['SFO', 'ONT', 'SMF'])","['SFO', 'SMF']",394.898291598
41.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.0243902439024,0.975609756098,0.0243902439024,"set(['SFO', 'ONT'])",['SFO'],94.441381513
1.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.0,1.0,0.0,set(['ONT']),[],130.481380301
2.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",191.223479657
2202.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0315870570108,0.968412942989,0.0315870570108,"set(['SAN', 'SNA', 'BUR', 'BFL', 'SBA', 'LAX', 'PSP', 'ONT', 'LAS'])","['SAN', 'SNA', 'BUR', 'BFL', 'SBA', 'LAX', 'PSP', 'LAS']",363.548175775
2946.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.0157068062827,0.984293193717,0.0157068062827,"set(['BUR', 'OAK', 'SFO', 'LAX', 'ONT', 'LAS'])","['BUR', 'OAK', 'SFO', 'LAX', 'LAS']",333.486747993
2063.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0582249858677,0.941775014132,0.0587902769927,"set(['SNA', 'OAK', 'FAT', 'SFO', 'LAX', 'SMF', 'PSP', 'ONT'])","['SNA', 'OAK', 'FAT', 'SFO', 'LAX', 'SMF', 'PSP']",558.173736977
5803.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.0591397849462,0.940860215054,0.0591397849462,"set(['BUR', 'OAK', 'SFO', 'LAX', 'SJC', 'ONT', 'LAS'])","['BUR', 'OAK', 'SFO', 'LAX', 'SJC', 'LAS']",389.993287919
68.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0,1.0,0.0,set(['ONT']),[],30.4301113076
2.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,set(['SFO']),['SFO'],676.834063539
28.0,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.0,1.0,0.0,set(['ONT']),[],408.282613091
4.0,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],711.192745745
1.0,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,1.0,0.0,1.0,set(['SFO']),['SFO'],517.554868738
12.0,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,1.0,0.0,1.0,set(['SFO']),['SFO'],726.30962154
2.0,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,1.0,0.0,1.0,set(['SFO']),['SFO'],739.082792575
1.0,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,1.0,0.0,1.0,set(['SFO']),['SFO'],782.713179466
1.0,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,1.0,0.0,1.0,set(['SFO']),['SFO'],664.895098749
95.0,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0,1.0,0.0,set(['OTH']),[],412.660145947
5.0,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,1.0,0.0,1.0,set(['SFO']),['SFO'],354.476220951
7.0,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,1.0,0.0,1.0,set(['SFO']),['SFO'],755.970525862
14.0,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],327.646904383
17.0,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,BFL,Meadows Field,Bakersfield,CA,35.43360138,-119.0569992,1.0,0.0,1.0,set(['SFO']),['SFO'],726.044310816
25.0,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,CEC,Jack Mc Namara Field Airport,Crescent City,CA,41.78020096,-124.2369995,0.0,1.0,0.0,set(['PDX']),[],275.710031924
521.0,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.0764872521246,0.923512747875,0.0764872521246,"set(['SFO', 'SMF', 'SJC', 'PDX'])","['SFO', 'SMF', 'SJC']",627.225479774
8.0,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,1.0,0.0,1.0,set(['SFO']),['SFO'],583.688182101
20.0,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,1.0,0.0,1.0,set(['SFO']),['SFO'],623.499638089
